1	How can I reset my password? I can’t remember my password. 	 Currently we do not have this facility. Users will need to contact the admin	 How can I contact the admin? Can you give me the contact information?	You can find the contact information in the webpage
0	Can I add multiple nodes to my context tree at once?	Of course. Mouse hover on a node and right click. Choose the "Create Child Node" option. You can customize the nodes to be added in the popup window.	Could you explain in more detail?	The tree should have only three levels. There is no limit on the number of nodes and child nodes. Higher the nodes more number of test cases will be generated.
1	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Drag and rearrange nodes feature is available . 
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	In the child node user can put all the possible output strings or output tree can be generated automatically based on the input and context tree.
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	It is not decided yet
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	Exactly. The operation is the same.
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	There is no limit to the number of subfeatures you can add. But be careful, our context tree design only supports up to 3 levels.
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	Yes. Please click the ‘CONTACT’ button in the left panel to contact the administrator.
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	No
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	We will add the feature in future
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	Generating Test Cases based on provided input and the context trees. With this feature, users can generate test cases for all the combination for the respective input and context trees
0	Can I merge the nodes at level 2 and level 3 in my context tree?	Do you mean reconstruct your context tree? Of course, you can do it.	How can I achieve it?	You can go to Login → Get Started → DATA ADMINISTRATION, select file type (input, context or output) then click submit.
1	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Sure. But don't forget to save your changes.
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Let me check
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Yep! Each node in the context tree stands for a context feature you designed. Besides, just let you know, you can enter subnodes as subfeatures as well.
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Please  click the ‘CONTACT’ button in the left panel
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Mouse hovers on a node and right click. Then you will see the delete option.
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Yes, you can go to Login-> Get Started -> TEST CASE GROUP, then select appropriate test case group, scroll to right till you see the action column. Hover over each action button to see the description, click ‘View Test Cases’. Then you will be redirected to input test cases. Did I solve your problem?
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Sorry, now we don't have this function.
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Sure. Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH Move mouse over the node.Right click on it and option to delete the node will be displayed
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	At this stage, our application does not support multiple context trees in a file. A file only contains a tree.
0	Hi, where can I find my saved context tree file?	Select tree/file from dropdown list. Tree will be displayed.	Can I continue to modify on it?	Once the “test case group” is created, users can edit input,context and output trees. Basically, you can generate the test case group first and then edit the information.
1	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	At this stage, our application does not support multiple context trees in a file. A file only contains a tree.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	1. Click view test case action 2. Select input test case and click view test case action  to see context test case 3. Click on the “Expected Output” or “Application Output” column  to view the output respectively
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	Please contact the administrator for that.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	There is no limit on the number of nodes and child nodes. Higher the nodes more no of test cases will be generated.So if possible create trees with key values.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	There is no limit. You can add child nodes as needed. 
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	We only accept JSON file. You can go Go to Login → Get Started → DATA ADMINISTRATION 1. Select JSON File 2. Select File Type (Input,Context or Output) 3. Click submit.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	Sorry, we don't have that option.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	You need to go navigation: Login -> Get Started-> Data Administration with graph. Move mouse over the node.Right click on it and option to delete the node will be displayed.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	The tree should have only three levels.
0	Can I build two separate context trees in the file? 	Could you elaborate a bit more on "separate context trees" you mentioned ?	What I mean is to create two separate trees with separate roots.	Great question! The greater the number of nodes, the more test cases will be generated and the longer it will take. So if possible create a tree with necessary key values.
1	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	JSON. You should build your context tree as a json file.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Sure, Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH  Move mouse over the node.Right click on it and option to delete the node will be displayed
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Yes. You can generate different expected output tree for same input and context group.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	The tree should have only three levels. There is no limit on the number of nodes and child nodes. Higher the nodes more number of test cases will be generated.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Sorry, we don’t have this option.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Yes, you are right! So far, our context tree only supports 3 levels. When designing the context tree, be careful to the level restriction.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Expected output tree will be used to compare actual application output to rate the quality.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Our system doesn't provide recovery.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Yes, you can.
0	Can I create my context tree offline and then upload the file?	Sure. You can choose to upload files or create online.	What format does the app support?	Please  click the ‘CONTACT’ button in the left panel
1	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Yes, that's one way. Another way is to modify the json file directly.
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Sorry, we use JSON file to generate testing cases.
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	We will add the feature in future
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	In Input tree modeling we are defining the factors which need to be considered while testing a certain product.  We use this tree while defining the test case group and to generate the test cases Test Case Input modeling refers to Data/Input Data required for the test case. In this module, we are providing the user ability to add input data to the test case either manually or with the help of a web search engine
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Sorry, we don’t have that option. But you can create a new node.
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	You can simply provide input for the test cases and then perform the execute test case action.
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	For example, the image is about a dog. The dog's posture, orientation and surounding backgroud can be regarded as context. 
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Sorry, we don't have that option.
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Drag and rearrange nodes feature is available . 
0	Can I download the context tree I built on the app?	Yes. After you save it, we can download the corresponding json file generated by the app.	Great! If I want to modify the tree, I need to upload the file again?	Expected output is generated from the output tree.
1	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Mouse hovers on a node and right click, then the option list will appear.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Yes. Please click the ‘CONTACT’ button in the left panel to contact the administrator.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	No. Currently we do not have this facility.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Move mouse over the node. Right click on it and option to delete the node will be displayed.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	No, delete action is hard delete.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	There is no limit to the number of nodes in the context tree, but you can only have one root.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Copy tree is to copy the version
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Not exactly. The same directory stays open only if you only use this app.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Sorry, we don't have this option right now. If you have more question, please contact admin.
0	What actions can I do to a tree node?	Actions, such as add, delete, rename and etc. You can find different actions in the option list. 	Where can I find the option list you mentioned?	Please contact the administrator for that.
1	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	There is no limit. You can add child nodes as needed. 
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Yes, that's one way. Another way is to modify the json file directly.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Sorry, if the network connection is lost, we will not be able to recover what you created. Try to save the file often.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	There are two methods: Go to Login → Get Started → DATA ADMINISTRATION WITH GRAPH Move the mouse over the node.Right click on it and select   1. “Create Child Node” option.A popup window will open. There is a plus(+) symbol on the popup window. With this you can add as many nodes required,then click create to add nodes to the tree. OR’ 2. “Create 5 Nodes” option to add five child nodes with default names. Then select the node to rename with appropriate values
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Expected output is generated from the output tree once “generate test cases” action triggered. If this action is interrupted then test case generation will be terminated.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Auto file versioning is not available but if you. Name the files accordingly and then user can store multiple versions of the file. Also, copy tree function is available
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Yes, no problem.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Select tree/file from dropdown list.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Then the test case generation will be terminated.
0	Can I merge the child nodes of a node to another node at the same level?	Yes, you can. Just drag and rearrange the nodes in your tree.	Great! What's the upper bound of the number of child nodes?	Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Hover mouse on the target node, and right click. You'll see the corresponding options.
1	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	The more nodes, the more test cases will be generated. It will take a looooong time. So if possible delete some redundant nodes and just retain the key ones.
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	No
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	I am sorry, the answer is YES.
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Select tree/file from dropdown list.
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	Sure, Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH  Move mouse over the node.Right click on it and option to delete the node will be displayed
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	There is no such limitationn.
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	We have no plan for it yet
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	There is no limit. You can add child nodes as needed. 
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	The tree should have only three levels.
0	I have been waiting for the test cases to be generated for a long time. It takes like forever...	May I ask how many nodes in your context tree?	Over 100 nodes.	There is no limit to the number of subfeatures you can add. But be careful, our context tree design only supports up to 3 levels.
1	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Mouse hovers on a node and right click. Then you will see the delete option.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	No
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	No.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Select tree/file from dropdown list.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	You can merge the two tree files offline. And then upload the merged JSON file.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Yes. We plan to support it in later version
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Hover mouse on the target node, and right click. You'll see the corresponding options.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Go to  Login → Get Started → DATA ADMINISTRATION WITH GRAPH Select tree/file from dropdown list. Tree will be displayed.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Sorry, we don't support this option. But you can upload your own JSON input classficiaction file.
0	It took me a long time to generate all the test cases. Is there a problem with too many nodes in my context tree?	I think you created too many nodes in you context tree. You can delete some redundant nodes and just keep the important ones. 	How can I delete a node?	Application output is stored in the form of String. This output is generated by the application.
1	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Sorry, if the network connection is lost, we will not be able to recover what you created. Try to save the file often.
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	You can simply provide input for the test cases and then perform the execute test case action.
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH Move mouse over the node.Right click on it and option to delete the node will be displayed
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Then you can 1.Select appropriate test case group 2.Scroll to right till you see the Action column 3.Hover over each action button to see the description 4.Click “View Test Cases” 5.User will be redirected to input test cases
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Thank you this sugguest!
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Sure. But don't forget to save your changes.
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Mouse hovers on a node and right click, then the option list will appear.
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	There is no limit to the number of child nodes.
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	Expected output is generated from output tree and stored as tree (similar to the input and context tree).
0	While building the context tree, my web page was frozen. what should I do?	Probably you could try to refresh the page and redraw your tree.	You mean if I refresh I will lose what I have built so far!?	You need to go navigation: Login -> Get Started-> Data Administration with graph. Move mouse over the node.Right click on it and option to delete the node will be displayed.
1	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Mouse scroll to zoom-in and zoom-out the tree, or click and hold to move tree around.
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	We will consider the schedule function
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Sorry, now we only support adding category names to each node.
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Auto file versioning is not available but if you. Name the files accordingly and then user can store multiple versions of the file. Also, copy tree function is available
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Sorry, we don’t have that option. But you can create a new node.
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	The tree should have only three levels. There is no limit on the number of nodes and child nodes. Higher the nodes more no of test cases will be generated.So if possible create trees with key values.
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Let me check
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Understand
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Move mouse over the node. Right click on it and option to delete the node will be displayed.
0	There is little room for me to add nodes to the third level of the context tree.	Do you want to zoom in or zoom out the tree?	Yes, I would like to zoom out a bit. How can I do that?	Right now, we only accept JSON file.
1	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	There is no limit to the number of nodes in the context tree, but you can only have one root.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	Yes, you can go to Login-> Get Started -> TEST CASE GROUP, then select appropriate test case group, scroll to right till you see the action column. Hover over each action button to see the description, click ‘View Test Cases’. Then you will be redirected to input test cases. Did I solve your problem?
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	There are two methods: Go to Login → Get Started → DATA ADMINISTRATION WITH GRAPH Move the mouse over the node.Right click on it and select   1. “Create Child Node” option.A popup window will open. There is a plus(+) symbol on the popup window. With this you can add as many nodes required,then click create to add nodes to the tree. OR’ 2. “Create 5 Nodes” option to add five child nodes with default names. Then select the node to rename with appropriate values
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	No, one user can’t login with multiple browser.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	Once the “test case group” is created, users can edit input,context and output trees. Basically, you can generate the test case group first and then edit the information.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	JSON. You should build your context tree as a json file.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	No. Currently we do not have this facility.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	Yes. We plan to support it in later version.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	Delete action is hard delete. I.e., you cannot view the test case once deleted.
0	How many contents can I add to my context?	Do you mean how many nodes you can add to your context tree? Am I right?	Yes, that's exactly what I mean. I want to know the limit to the number of nodes I can add to the tree.	Navigation : Login → Get Started → DATA ADMINISTRATION WITH GRAPH. Hover mouse on the target node, and right click. You'll see the corresponding options.
1	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	You can merge the two tree files offline. And then upload the merged JSON file.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Mouse scroll to zoom-in and zoom-out the tree, or click and hold to move tree around.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Yes. Please click the ‘CONTACT’ button in the left panel to contact the administrator.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Go to  Login → Get Started → Test Case Group
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Users can create an output tree or output tree can be generated automatically based on the input and context tree. Once the “test case group” is created, users can edit input,context and output trees.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	We will add the feature in future
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	There are two methods: Go to Login → Get Started → DATA ADMINISTRATION WITH GRAPH Move the mouse over the node.Right click on it and select   1. “Create Child Node” option.A popup window will open. There is a plus(+) symbol on the popup window. With this you can add as many nodes required,then click create to add nodes to the tree. OR’ 2. “Create 5 Nodes” option to add five child nodes with default names. Then select the node to rename with appropriate values
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	In the child node user can put all the possible output strings or output tree can be generated automatically based on the input and context tree.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Sorry, we don’t have this option.
0	Can I merge two context trees into a single one online?	I am afraid you can't do it online. Because in the online editing, we only allow to add one and only one root node.	Is there any other way to merge two context trees? I don't want to build the merged tree from scratch.	Sorry, we don't support this option. But you can upload your own JSON input classficiaction file.
1	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	Sorry, now we don't have this function.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	No. Currently we do not have this facility.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	We will consider the schedule function
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	Mouse hovers on a node and right click. Then you will see the delete option.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	For example, the image is about a dog. The dog's posture, orientation and surounding backgroud can be regarded as context. 
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	Yes. Please click the ‘CONTACT’ button in the left panel to contact the administrator.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	“Create 5 Nodes” option to add five child nodes with default names. Then select the node to rename with appropriate values
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	3. Double click near the tree to zoom-in.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	Sure. You can upload your own tree by using JSON file.
0	What's the maximum depth of the context tree?	The context tree should have up to 3 levels.	Can we specify the weights on the edge of the tree?	No, Thanks for your help.
1	Can we customize property to each node?	What do you mean by property?	I mean the node detail, such as creation time, last modification time, number of children and etc.	Sorry, now we only support adding category names to each node.
0	Can we customize property to each node?	What do you mean by property?	I mean the node detail, such as creation time, last modification time, number of children and etc.	Expected output is generated from the output tree once “generate test cases” action triggered. If this action is interrupted then test case generation will be terminated.
0	Can we customize property to each node?	What do you mean by property?	I mean the node detail, such as creation time, last modification time, number of children and etc.	Yes, no problem.
